Longitude,Latitude,ElevationBottom
-88.7860167,33.28840469,68.4
-88.78599868,33.28840011,68.5
-88.78598148,33.28839548,68.5
-88.78596244,33.2883901,68.5
-88.78594791,33.28838461,68.4
-88.78592653,33.28837907,68.4
-88.7859085,33.28837438,68.5
-88.78588934,33.28836925,68.4
-88.78587137,33.28836384,68.4
-88.78585667,33.28835842,68.4
-88.78583875,33.28835306,68.4
-88.78582265,33.28834758,68.4
-88.78580217,33.28834214,68.4
-88.78578733,33.28833673,68.4
-88.78576926,33.28833064,68.5
-88.78575339,33.28832413,68.5
-88.78573568,33.28831773,68.5
-88.78571772,33.28831159,68.5
-88.7857024,33.28830517,68.5
-88.78568683,33.28829729,68.4
-88.7856688,33.28828975,68.4
-88.78565203,33.28828322,68.5
-88.7856353,33.28827472,68.5
-88.78561736,33.28826711,68.4
-88.78560189,33.28826061,68.5
-88.78558815,33.28825255,68.4
-88.78557343,33.28824361,68.5
-88.78555123,33.28823489,68.5
-88.78553654,33.28822543,68.5
-88.78551777,33.28821553,68.5
-88.78550215,33.28820756,68.5
-88.78548428,33.28819837,68.5
-88.78546883,33.28819057,68.4
-88.78545079,33.28818438,68.5
-88.78543341,33.28817792,68.5
-88.78541551,33.28817168,68.5
-88.78539931,33.28816615,68.5
-88.78538137,33.28816133,68.5
-88.78536342,33.28815663,68.6
-88.78534553,33.2881517,68.6
-88.78532849,33.28814626,68.7
-88.78531201,33.28814084,68.7
-88.785294,33.28813481,68.6
-88.78527851,33.28812876,68.5
-88.78526054,33.28812335,68.4
-88.78524735,33.2881158,68.5
-88.7852336,33.28810826,68.5
-88.7852173,33.28810261,68.5
-88.78520248,33.28809423,68.5
-88.78518751,33.28808644,68.6
-88.78517642,33.28807698,68.7
-88.78516631,33.28806687,68.8
-88.78515785,33.28805388,69
-88.7851506,33.28804102,69.3
-88.78514414,33.28802872,69.4
-88.78514636,33.2880155,69.5
-88.78514901,33.28800264,69.6
-88.78515173,33.28798959,69.5
-88.78515556,33.28797725,69.6
-88.78516018,33.28796653,69.5
-88.78516544,33.28795489,69.6
-88.78517136,33.28794699,69.6
-88.78518298,33.28794015,69.5
-88.78519448,33.28793294,69.6
-88.78520792,33.28792668,69.6
-88.78522051,33.28792202,69.6
-88.78523529,33.28792344,69.6
-88.78525421,33.28793019,69.7
-88.78526953,33.28793368,69.6
-88.78528749,33.28792719,69.6
-88.78530546,33.28792561,69.6
-88.78532018,33.28792403,69.6
-88.78533753,33.28792245,69.6
-88.78535555,33.28792087,69.6
-88.78537165,33.28791931,69.6
-88.78538989,33.28791779,69.6
-88.78540837,33.28791623,69.6
-88.78542584,33.28791472,69.6
-88.78544428,33.28791319,69.6
-88.78546217,33.28791248,69.6
-88.78548071,33.28791386,69.6
-88.78549899,33.28791521,69.6
-88.78551687,33.28791663,69.6
-88.7855339,33.28791799,69.7
-88.78555189,33.28791934,69.6
-88.78556843,33.2879211,69.6
-88.78558639,33.28792299,69.6
-88.78560108,33.28792487,69.6
-88.78561872,33.28792677,69.6
-88.78563453,33.28792781,69.6
-88.78565074,33.28792862,69.6
-88.78566724,33.28792942,69.7
-88.78568074,33.28793025,69.6
-88.78569502,33.28793106,69.6
-88.78571048,33.2879319,69.7
-88.7857238,33.28793271,69.6
-88.78573726,33.28793351,69.6
-88.78575026,33.28793433,69.6
-88.78576241,33.28793546,69.7
-88.78577426,33.28793693,69.6
-88.78578736,33.28793839,69.7
-88.78579887,33.28793984,69.7
-88.78581007,33.28794132,69.7
-88.78582195,33.28794298,69.6
-88.78583305,33.28794479,69.7
-88.78584443,33.28794661,69.7
-88.78585788,33.28794841,69.7
-88.78587137,33.28795044,69.7
-88.78588661,33.28795314,69.6
-88.78590162,33.28795586,69.7
-88.78591955,33.28795867,69.6
-88.78593425,33.28796157,69.7
-88.78595222,33.2879646,69.6
-88.7859686,33.28796702,69.6
-88.78598374,33.28796943,69.6
-88.78599644,33.28797178,69.6
-88.78601104,33.28797492,69.6
-88.78602408,33.28797846,69.6
-88.78603879,33.2879827,69.6
-88.78605341,33.28798755,69.7
-88.78606629,33.28799401,69.7
-88.78607798,33.28800025,69.6
-88.78609208,33.28800857,69.7
-88.78610317,33.2880165,69.7
-88.78611472,33.28802581,69.7
-88.78612806,33.28803535,69.6
-88.78613953,33.28804462,69.6
-88.7861505,33.288053,69.6
-88.78616235,33.28805921,69.6
-88.78617801,33.28806456,69.6
-88.7861906,33.28806923,69.6
-88.78620622,33.2880746,69.5
-88.78622091,33.28807967,69.6
-88.78623635,33.28808378,69.6
-88.78625134,33.28808704,69.7
-88.78626662,33.28808958,69.6
-88.78628188,33.28809217,69.6
-88.78629732,33.28808551,69.6
-88.7863156,33.28808335,69.6
-88.78633015,33.28808125,69.6
-88.78634252,33.28807915,69.6
-88.78635768,33.28807532,69.6
-88.78636873,33.28806982,69.6
-88.78638037,33.28806335,69.6
-88.78639176,33.28805687,69.6
-88.78640313,33.2880484,69.6
-88.78641418,33.28803948,69.5
-88.78642554,33.28803414,69.6
-88.78644068,33.28802527,69.5
-88.78645586,33.28801879,69.6
-88.78646843,33.28801525,69.6
-88.78648287,33.2880123,69.5
-88.7864945,33.28801559,69.6
-88.78650618,33.28801234,69.5
-88.78651742,33.28801556,69.6
-88.78652908,33.28801937,69.6
-88.78653957,33.28802416,69.6
-88.78654676,33.28803114,69.6
-88.78655407,33.28804036,69.6
-88.78656755,33.28805292,69.6
-88.78657652,33.28806189,69.6
-88.78658554,33.28806679,69.7
-88.78659574,33.28807101,69.7
-88.78660918,33.2880752,69.7
-88.78662186,33.2880784,69.7
-88.78663428,33.28807936,69.7
-88.7866477,33.28808033,69.7
-88.78666108,33.2880813,69.7
-88.78667264,33.28808227,69.7
-88.78668793,33.28808325,69.7
-88.78670024,33.28808422,69.7
-88.78671496,33.28808519,69.7
-88.7867267,33.28808714,69.7
-88.78673828,33.28808986,69.7
-88.78674928,33.28809256,69.7
-88.78676067,33.28809816,69.7
-88.78677125,33.28810445,69.7
-88.78678117,33.2881113,69.7
-88.78679239,33.28811915,69.7
-88.78680363,33.2881267,69.7
-88.78681354,33.28813703,69.7
-88.78682112,33.28814651,69.7
-88.78682953,33.28815696,69.7
-88.78683829,33.2881659,69.8
-88.78684649,33.288175,69.7
-88.7868563,33.28818474,69.8
-88.78686723,33.2881928,69.7
-88.78687692,33.28819848,69.8
-88.78688999,33.28820589,69.8
-88.78690114,33.28821074,69.8
-88.78691276,33.28821591,69.8
-88.78692768,33.28822188,69.7
-88.78693969,33.28822611,69.7
-88.78695202,33.28822869,69.7
-88.78696728,33.28822785,69.7
-88.78698109,33.28822699,69.6
-88.7869923,33.28822616,69.6
-88.78700628,33.28822531,69.6
-88.78701944,33.28822448,69.6
-88.78703425,33.28822366,69.6
-88.78704931,33.28822281,69.6
-88.78706156,33.28822199,69.6
-88.78707678,33.28822058,69.5
-88.78709217,33.28821808,69.5
-88.78710695,33.28821558,69.5
-88.78711937,33.28821292,69.6
-88.78713443,33.28820993,69.6
-88.78714938,33.288207,69.6
-88.7871649,33.28820423,69.7
-88.78717967,33.28820151,69.7
-88.78719832,33.28819879,70.3
-88.78721312,33.28819562,69.8
-88.78722835,33.28819247,69.8
-88.78724194,33.28818928,69.7
-88.78725803,33.2881861,69.6
-88.78727355,33.28818252,69.7
-88.78728905,33.28817828,69.7
-88.78730121,33.28817383,69.7
-88.78731589,33.28816916,69.6
-88.78733107,33.28816435,69.7
-88.78734338,33.28815972,69.7
-88.78735709,33.28815563,69.7
-88.78737063,33.28815162,69.6
-88.7873818,33.28814786,69.6
-88.78739339,33.28814404,69.6
-88.78740445,33.28814018,69.6
-88.7874158,33.28813635,69.6
-88.78742734,33.28813255,69.6
-88.78743783,33.28812824,69.6
-88.78744788,33.28812335,69.6
-88.7874594,33.28811984,69.5
-88.78746885,33.28811636,69.7
-88.78747986,33.28811315,69.6
-88.78749038,33.28810999,69.6
-88.78750023,33.28810695,69.5
-88.78751143,33.28810397,69.5
-88.78752158,33.28810103,69.5
-88.78753203,33.28809829,69.7
-88.78754354,33.28809557,69.6
-88.78755473,33.28809292,69.6
-88.78756589,33.28809056,69.6
-88.78757687,33.28808817,69.6
-88.78758898,33.28808575,69.6
-88.78760054,33.28808365,69.6
-88.78761167,33.28808165,69.6
-88.78762302,33.28807965,69.7
-88.78763436,33.28807769,69.6
-88.78764547,33.28807591,69.6
-88.78765658,33.28807411,69.6
-88.78766793,33.28807233,69.6
-88.78767942,33.28807054,69.5
-88.78769068,33.28806734,69.6
-88.78770032,33.28806423,69.5
-88.78771285,33.28806345,69.5
-88.78772542,33.28806421,69.4
-88.7877406,33.28806495,69.4
-88.78775388,33.2880657,69.3
-88.78776774,33.28806645,69.3
-88.78778115,33.2880672,69.3
-88.78779433,33.28806794,69.4
-88.78780594,33.28806869,69.4
-88.78781712,33.28806943,69.4
-88.78782897,33.28807021,69.3
-88.78784035,33.2880717,69.3
-88.7878514,33.28807379,69.3
-88.78786253,33.28807589,69.4
-88.78787394,33.28807797,69.3
-88.78788544,33.28807934,69.4
-88.78789664,33.28808064,69.4
-88.78790784,33.28808197,69.3
-88.78791745,33.2880833,69.4
-88.78792906,33.28808466,69.4
-88.78794046,33.28808619,69.4
-88.78795039,33.28808819,69.5
-88.78795942,33.28809019,69.5
-88.78796949,33.28809217,69.5
-88.78797936,33.28809291,69.5
-88.78798746,33.28809238,69.6
-88.787995,33.28809186,69.5
-88.78800277,33.28809133,69.6
-88.78801252,33.2880908,69.6
-88.78802409,33.28809028,69.5
-88.78803506,33.28808976,69.7
-88.78804425,33.28808923,69.6
-88.78805361,33.28808871,69.6
-88.78806268,33.28808818,69.6
-88.78807045,33.28808763,69.7
-88.78807914,33.2880871,69.7
-88.78808715,33.28808658,69.7
-88.78809469,33.28808606,69.6
-88.78810191,33.28808497,69.5
-88.78810831,33.28808197,69.4
-88.78811242,33.28807907,69.5
-88.78811661,33.28807592,69.5
-88.78811932,33.2880727,69.6
-88.78812186,33.28806898,69.5
-88.78812438,33.28806431,69.7
-88.78811836,33.2880603,69.8
-88.78811573,33.28805648,69.8
-88.78811304,33.28805195,69.6
-88.78811034,33.28804712,69.6
-88.78810713,33.28804244,69.6
-88.78810139,33.28803844,69.5
-88.78809465,33.28803495,69.5
-88.78808672,33.28803205,69.6
-88.7880767,33.28803004,69.9
-88.78806675,33.28802806,69.7
-88.78805616,33.28802605,69.7
-88.78804521,33.28802629,69.5
-88.78802958,33.28802798,69.7
-88.7880142,33.28802964,69.5
-88.78799923,33.28803134,69.5
-88.78798392,33.28803273,69.5
-88.78796887,33.28803195,69.4
-88.78795288,33.28803115,69.3
-88.78793742,33.28803027,69.4
-88.78791626,33.28802949,69.2
-88.78789793,33.28802869,69.2
-88.78788243,33.28802791,69.2
-88.78786429,33.28802709,69.2
-88.78784592,33.28802631,69.3
-88.78782787,33.28802549,69.3
-88.78781248,33.28802414,69.3
-88.78779779,33.28802256,69.3
-88.78777979,33.28802097,69.3
-88.78776674,33.28801904,69.3
-88.78774955,33.28801793,69.3
-88.7877371,33.28801916,69.3
-88.78772383,33.28802039,69.4
-88.78771285,33.28802161,69.4
-88.78770582,33.28802278,69.4
-88.78769379,33.28802399,69.5
-88.78768699,33.28802527,69.5
-88.78767848,33.28802873,69.5
-88.78766945,33.28803223,69.6
-88.78766177,33.28803602,69.5
-88.78765388,33.28803993,69.6
-88.78764612,33.28804413,69.7
-88.78763817,33.28804843,69.7
-88.7876293,33.28805311,69.6
-88.78761996,33.28805782,69.6
-88.78761061,33.28806274,69.7
-88.78760157,33.28806833,69.6
-88.78759159,33.28807431,69.6
-88.78758052,33.28807991,69.6
-88.78756912,33.28808459,69.7
-88.78755772,33.28808756,69.7
-88.78754641,33.28809018,69.5
-88.78753262,33.28809273,69.6
-88.78752049,33.28808522,69.6
-88.78750537,33.28808348,69.6
-88.78749177,33.28808173,69.6
-88.78747999,33.28807993,69.6
-88.78746784,33.28807817,69.7
-88.78745489,33.28807566,69.7
-88.78744539,33.28807311,69.7
-88.78743618,33.28807054,69.7
-88.78742923,33.28806582,69.8
-88.78742247,33.28806053,69.8
-88.78741664,33.28805426,69.8
-88.78741769,33.28804883,69.8
-88.78741875,33.28804251,69.8
-88.7874198,33.28803554,69.9
-88.78742089,33.28802751,69.9
-88.78742196,33.28802075,69.9
-88.78742301,33.28801391,69.8
-88.78742411,33.2880048,69.8
-88.78742516,33.28799679,69.9
-88.78742387,33.28798755,69.8
-88.7874219,33.28797627,69.8
-88.78741993,33.28796655,69.9
-88.78741795,33.28795671,69.8
-88.78741571,33.28794582,69.8
-88.78741246,33.28793425,69.8
-88.78740922,33.28792502,69.8
-88.78740524,33.2879156,69.8
-88.78740034,33.28790613,69.8
-88.78739492,33.28789651,69.9
-88.78738903,33.28788726,69.8
-88.78738131,33.28787742,69.8
-88.78737256,33.28786602,69.8
-88.7873635,33.28785826,69.8
-88.78735247,33.28784905,69.8
-88.78734348,33.28783933,69.8
-88.78733402,33.28782961,69.8
-88.78732511,33.28782008,69.8
-88.78731608,33.28781079,69.8
-88.78730681,33.28779964,69.8
-88.78729585,33.28779033,69.8
-88.78728422,33.28778385,69.7
-88.78727269,33.28777498,69.7
-88.78726371,33.28776709,69.7
-88.78725213,33.28775952,69.6
-88.78724091,33.2877515,69.6
-88.78722906,33.2877431,69.7
-88.78721753,33.28773609,69.6
-88.78720619,33.28772987,69.6
-88.7871951,33.28772644,69.7
-88.78718346,33.28772288,69.7
-88.78716936,33.28771904,69.6
-88.78715591,33.28771529,69.7
-88.78714422,33.28771144,69.7
-88.78712897,33.28770747,69.7
-88.78711591,33.28770314,69.6
-88.7871033,33.28769835,69.6
-88.78708975,33.28769292,69.6
-88.78707663,33.28768646,69.6
-88.78706477,33.28767904,69.7
-88.7870535,33.28767149,69.7
-88.78704173,33.28766186,69.7
-88.78703071,33.28765453,69.7
-88.78701924,33.28764837,69.7
-88.787008,33.28764093,69.8
-88.78699682,33.28763442,69.7
-88.78698524,33.28762674,69.8
-88.78697387,33.28761913,69.8
-88.78696279,33.28761273,69.7
-88.78694931,33.28760569,69.8
-88.78693734,33.28759866,69.8
-88.78692321,33.28759133,69.7
-88.78691154,33.28758445,69.7
-88.78689628,33.287578,69.7
-88.78688395,33.28757157,69.7
-88.78687104,33.28756539,69.6
-88.78686225,33.28755951,69.7
-88.78684669,33.28755288,70.1
-88.78683253,33.28754553,69.7
-88.7868193,33.28753801,69.6
-88.78680755,33.28752898,70.1
-88.7867981,33.28751952,69.7
-88.78678762,33.28751225,69.6
-88.78677214,33.28749773,69.7
-88.78676131,33.28748856,69.7
-88.78674988,33.28747881,69.7
-88.78673775,33.28747036,69.7
-88.78672809,33.28746225,69.7
-88.78671698,33.28745399,69.7
-88.78670483,33.28744606,69.7
-88.7866936,33.28744012,69.9
-88.7866824,33.28743438,69.7
-88.786669,33.28742869,69.6
-88.78665552,33.28742515,69.6
-88.78664133,33.28742171,69.6
-88.78662836,33.28741874,69.6
-88.78661614,33.28741579,69.7
-88.78660142,33.28741398,69.6
-88.78658918,33.28741355,69.6
-88.78657523,33.28741311,69.6
-88.78655851,33.28741268,70.1
-88.78654345,33.28741226,69.6
-88.78652874,33.28741183,69.6
-88.78651316,33.2874114,69.6
-88.78649833,33.28741097,69.5
-88.786483,33.28741055,69.5
-88.78646785,33.28741012,69.8
-88.78645268,33.28740969,70.4
-88.78643809,33.28740927,69.5
-88.78642441,33.28740883,69.4
-88.78640834,33.28740841,69.4
-88.7863918,33.28740796,69.3
-88.78637979,33.28740753,69.3
-88.78636472,33.2874071,69.4
-88.78635325,33.28740667,69.3
-88.78634209,33.28740248,69.3
-88.78633083,33.28739751,69.2
-88.78631926,33.28739183,69.2
-88.78630898,33.28738539,69.3
-88.78630123,33.28737645,69.3
-88.78629357,33.28736726,69.3
-88.78628771,33.28735709,69.3
-88.78628242,33.28734775,69.4
-88.7862773,33.28733821,69.4
-88.78627451,33.28732848,69.4
-88.78627289,33.28731874,69.4
-88.78627128,33.28730746,69.5
-88.78626967,33.28729686,69.6
-88.78626806,33.28728649,69.6
-88.78626625,33.28727421,69.7
-88.78626306,33.28726225,69.7
-88.78625979,33.28725122,69.7
-88.78625576,33.28724113,69.7
-88.78624994,33.28723183,69.7
-88.78623967,33.28722419,69.7
-88.78623197,33.28721628,69.6
-88.78622319,33.28720908,69.7
-88.78621423,33.28720292,69.6
-88.78620521,33.28719803,69.6
-88.7861942,33.28719321,69.6
-88.78618516,33.28718836,69.6
-88.7861727,33.287183,69.6
-88.78616018,33.28717769,69.6
-88.78614856,33.28717203,69.6
-88.786137,33.28716556,69.6
-88.78612585,33.28715805,69.6
-88.78611464,33.28714887,69.7
-88.78610356,33.28714109,69.7
-88.78609487,33.28713228,69.7
-88.78608565,33.28712266,69.6
-88.78607798,33.28711239,69.6
-88.78607062,33.28710281,70
-88.78606301,33.28709352,69.7
-88.78605519,33.28708221,69.8
-88.7860485,33.28707129,69.6
-88.78604269,33.28705881,69.7
-88.7860371,33.28704751,69.7
-88.78603141,33.28703802,69.7
-88.78602408,33.28702452,69.7
-88.78601385,33.28701482,69.7
-88.78600612,33.28700676,69.6
-88.7859956,33.28699922,69.6
-88.7859858,33.28699167,69.6
-88.78597331,33.28698413,69.6
-88.78596184,33.28697546,69.6
-88.78595045,33.2869669,69.8
-88.78593834,33.2869617,69.8
-88.78592592,33.2869629,69.7
-88.78591386,33.28696412,69.6
-88.78590085,33.28696536,69.6
-88.78588992,33.28696657,69.6
-88.78588207,33.28696777,69.7
-88.78587137,33.28696904,69.7
-88.78586239,33.28697288,69.6
-88.78585179,33.28697693,69.6
-88.78584408,33.28698339,69.8
-88.78583755,33.28699086,69.6
-88.7858318,33.2870007,69.7
-88.78582673,33.28701179,69.6
-88.78582164,33.28702335,69.6
-88.78581638,33.28703349,69.8
-88.7858099,33.28704395,69.6
-88.78580345,33.28705659,69.7
-88.78579737,33.28706919,69.6
-88.78579175,33.28708155,69.6
-88.78578647,33.2870946,69.6
-88.78578155,33.2871076,69.6
-88.78577651,33.28712267,69.6
-88.78577155,33.28713502,69.9
-88.78576707,33.28715011,69.6
-88.78576269,33.28716293,69.6
-88.78575864,33.28717549,69.7
-88.7857546,33.28719058,69.6
-88.78574997,33.28720566,69.6
-88.78574562,33.28721801,69.6
-88.78574111,33.2872331,69.5
-88.78573663,33.28724819,69.5
-88.78573103,33.28726104,69.5
-88.78572477,33.28727424,69.6
-88.78571833,33.28728659,69.6
-88.78571181,33.28729792,69.6
-88.78570428,33.28731001,69.6
-88.78569467,33.28732298,69.5
-88.78568334,33.28733328,69.5
-88.78567231,33.28734375,69.5
-88.78566276,33.2873555,69.5
-88.78565136,33.28736508,69.5
-88.78563782,33.28737357,69.5
-88.78562431,33.28738108,69.5
-88.78561087,33.28738858,69.5
-88.78559529,33.28739647,69.4
-88.78557985,33.28740511,69.5
-88.78556778,33.28741201,69.5
-88.78555281,33.28742069,69.4
-88.78553744,33.28742839,69.5
-88.78552184,33.2874368,69.4
-88.78550958,33.28744727,69.4
-88.78549665,33.28745672,69.3
-88.78548578,33.28746642,69.3
-88.78547347,33.28747576,69.4
-88.78546111,33.2874832,69.4
-88.7854498,33.28749215,69.3
-88.78543832,33.28749976,69.3
-88.785428,33.28750798,69.3
-88.78541815,33.28751759,69.3
-88.78540684,33.28752568,69.4
-88.78539529,33.28753324,69.4
-88.78538442,33.28754191,69.6
-88.78537155,33.28754857,69.7
-88.78535935,33.28755614,69.8
-88.78534803,33.28756376,69.8
-88.78533685,33.28757137,69.5
-88.78532591,33.28757849,69.6
-88.78531179,33.2875864,69.6
-88.78530066,33.28759396,69.6
-88.78528942,33.28760062,69.6
-88.78527637,33.28760781,69.5
-88.78526641,33.2876152,69.6
-88.78525514,33.28762219,69.6
-88.78524133,33.28762881,69.6
-88.78522869,33.28763474,69.6
-88.78521631,33.28764018,69.6
-88.78520425,33.28764553,69.6
-88.78518868,33.28765117,69.5
-88.78517643,33.28765681,69.5
-88.78516173,33.28766223,69.6
-88.78514945,33.28766282,69.6
-88.78513478,33.28766244,69.6
-88.78512055,33.28766206,69.7
-88.78510453,33.28766167,69.6
-88.78508987,33.28766129,69.8
-88.78507441,33.28766091,69.6
-88.78506212,33.28766053,69.6
-88.78504742,33.28766015,69.6
-88.78503238,33.28765977,69.6
-88.78501719,33.28765938,69.5
-88.78500189,33.287659,69.5
-88.78498697,33.28765861,69.5
-88.78497139,33.28765822,69.6
-88.78495602,33.28765783,69.6
-88.78494124,33.28765745,69.5
-88.78492559,33.28765705,69.5
-88.78491021,33.28765666,69.5
-88.78489476,33.28765627,69.6
-88.78488065,33.28765589,69.5
-88.7848678,33.28765484,70.2
-88.78485219,33.28765134,69.6
-88.78483959,33.28764778,69.6
-88.78482597,33.28764336,70
-88.78481228,33.28763892,69.6
-88.78479755,33.28763425,69.6
-88.78478507,33.28762957,69.6
-88.78477054,33.28762486,69.6
-88.78475626,33.28762002,69.6
-88.78474308,33.28761524,69.6
-88.78472872,33.28761057,69.6
-88.78471614,33.28760419,69.6
-88.7847012,33.28759801,69.6
-88.78468645,33.28759103,69.7
-88.78466768,33.28758326,69.7
-88.78464971,33.28757461,69.6
-88.78463175,33.28756668,69.6
-88.78461378,33.28755751,69.6
-88.78459582,33.28754997,69.7
-88.78457657,33.28754201,69.7
-88.78455902,33.28753436,69.7
-88.78454352,33.28752465,69.7
-88.7845321,33.28751529,69.7
-88.78451812,33.28750689,69.7
-88.78450664,33.28749771,69.8
-88.78449517,33.28749003,69.6
-88.78448458,33.28748007,69.6
-88.78447679,33.28747079,69.6
-88.78447006,33.28746109,69.7
-88.78446107,33.28745189,69.7
-88.7844621,33.28744575,69.7
-88.78446313,33.28743815,69.6
-88.78446417,33.28742926,69.5
-88.78446524,33.28742242,69.5
-88.78446626,33.287415,69.6
-88.78446729,33.2874058,69.6
-88.78446831,33.28739806,69.6
-88.78446933,33.28738976,69.6
-88.78447165,33.28738331,69.5
-88.78447744,33.28737683,69.6
-88.7844855,33.28737063,69.6
-88.78449629,33.28736347,69.8
-88.78450722,33.28735746,69.6
-88.78452001,33.287352,69.6
-88.78453226,33.28734659,69.5
-88.78454324,33.28734184,69.5
-88.78455584,33.28733756,69.5
-88.78456887,33.287334,69.5
-88.78458209,33.28733048,69.6
-88.7845933,33.28732622,70
-88.78460663,33.28732201,69.6
-88.78461831,33.28731771,69.6
-88.78462981,33.28731324,69.5
-88.78464073,33.28730854,69.6
-88.78465484,33.2873041,69.6
-88.78466469,33.28729971,69.6
-88.78467541,33.28729503,69.6
-88.78468625,33.28729024,69.7
-88.78469785,33.28728539,69.6
-88.78470815,33.28728068,69.6
-88.78471829,33.28727626,69.6
-88.78472806,33.287272,69.6
-88.78473593,33.28726739,69.6
-88.78474406,33.28726268,69.7
-88.78475278,33.28725696,69.7
-88.78476003,33.2872507,69.6
-88.78476649,33.28724485,69.7
-88.78477298,33.28723927,69.6
-88.78477993,33.2872331,69.7
-88.78478699,33.28722667,69.7
-88.78479375,33.28721921,69.8
-88.78479933,33.28721284,69.7
-88.78480464,33.28720561,69.6
-88.78480973,33.28719788,69.6
-88.78481391,33.28718932,69.6
-88.78481784,33.28718115,69.6
-88.7848219,33.28717187,69.6
-88.78482634,33.28716417,69.6
-88.78483023,33.28715356,69.6
-88.78483287,33.28714465,69.6
-88.78483556,33.28713709,69.6
-88.7848382,33.28712802,69.6
-88.78484087,33.2871167,69.6
-88.78484352,33.287107,69.6
-88.78484616,33.2870978,69.6
-88.78484799,33.28708221,69.6
-88.78484909,33.28706987,69.6
-88.7848502,33.28705958,69.5
-88.78485129,33.28704824,69.6
-88.78485239,33.28703694,69.6
-88.7848535,33.28702722,69.6
-88.78485459,33.28701638,69.6
-88.7848557,33.28700626,69.6
-88.78485786,33.28699671,69.6
-88.7848613,33.28698738,69.5
-88.78486475,33.28697805,69.5
-88.78487012,33.28696852,69.6
-88.78487568,33.28695881,69.6
-88.78488072,33.28695019,69.6
-88.78488718,33.28694151,69.6
-88.78489444,33.28693184,69.5
-88.78490088,33.28692419,69.6
-88.78490604,33.28691499,69.6
-88.78491097,33.28690715,69.6
-88.78491542,33.28689702,69.6
-88.78491901,33.28688441,69.6
-88.78491787,33.28687505,69.6
-88.78491673,33.28686342,69.6
-88.78491561,33.28685366,69.6
-88.78491448,33.28684078,69.6
-88.78491335,33.28683098,69.5
-88.78491222,33.2868205,69.6
-88.78491109,33.28680785,69.5
-88.78490922,33.28679552,69.5
-88.78490476,33.28678318,69.5
-88.7849,33.28677075,69.5
-88.78489439,33.2867599,69.5
-88.78488753,33.28674958,69.5
-88.78488043,33.28673727,69.5
-88.78487393,33.28672694,69.5
-88.78486741,33.28671395,69.5
-88.78486148,33.2867037,69.6
-88.78485582,33.2866926,69.6
-88.78485126,33.28668075,69.5
-88.7848469,33.28666794,69.5
-88.78484304,33.28665764,69.6
-88.78483921,33.28664531,69.7
-88.78483597,33.28663482,69.6
-88.78483287,33.28662134,69.5
-88.78482988,33.286609,69.6
-88.78482672,33.28659864,69.6
-88.78482347,33.28658629,69.6
-88.78482012,33.28657332,69.7
-88.784815,33.2865602,69.7
-88.78480979,33.28654795,69.6
-88.78480402,33.28653522,69.6
-88.78479926,33.28652256,69.6
-88.78479344,33.28650882,69.6
-88.78478534,33.28649529,69.7
-88.78478045,33.28648347,69.5
-88.78477598,33.2864725,69.5
-88.78477142,33.28646031,69.5
-88.78476713,33.28645012,69.6
-88.78476238,33.2864368,69.5
-88.78475776,33.28642636,69.5
-88.78475327,33.28641421,69.5
-88.78474877,33.28640373,69.7
-88.78474468,33.28639136,69.5
-88.78474044,33.28638056,69.5
-88.78473734,33.28636548,69.6
-88.78473448,33.28635596,69.6
-88.78473165,33.28634553,69.7
-88.78473056,33.28633259,69.6
-88.78473139,33.28632178,69.6
-88.7847322,33.28631266,69.6
-88.78473303,33.28629961,69.6
-88.78473384,33.2862873,69.6
-88.78473466,33.28627699,69.6
-88.78473548,33.28626526,69.6
-88.78473629,33.28625442,69.5
-88.78473711,33.28624265,69.6
-88.78473793,33.28623291,69.6
-88.78473873,33.2862237,69.5
-88.78473954,33.28621242,69.5
-88.78474368,33.28620298,69.6
-88.78474785,33.28619352,69.5
-88.78475121,33.28618372,69.6
-88.78475444,33.28617354,69.6
-88.78475689,33.28616327,69.6
-88.78474801,33.28615011,69.6
-88.78474646,33.28614011,69.6
-88.78474493,33.28612859,69.6
-88.78474332,33.28611716,69.6
-88.7847417,33.28610619,69.6
-88.78474013,33.28609678,69.6
-88.78473597,33.28608583,69.6
-88.78473022,33.28607661,69.6
-88.78472439,33.28606506,69.6
-88.78472006,33.28605325,69.6
-88.78471727,33.28604159,69.6
-88.78471446,33.28603026,69.5
-88.78471117,33.28601842,69.6
-88.78470745,33.2860061,69.6
-88.78470361,33.28599579,69.5
-88.78470037,33.28598423,69.5
-88.78469698,33.28597433,69.5
-88.78469425,33.2859649,69.5
-88.78469289,33.28595194,69.6
-88.7846915,33.28594158,69.5
-88.78469013,33.28592925,69.5
-88.7846887,33.28591624,69.6
-88.78468732,33.28590322,69.6
-88.78468595,33.28589083,69.6
-88.78468686,33.28587781,69.6
-88.78468841,33.28586546,69.6
-88.78468995,33.28585244,69.6
-88.78469149,33.28584008,69.6
-88.78469303,33.28582779,69.6
-88.78469463,33.28581472,69.6
-88.7846943,33.28580166,69.6
-88.7846928,33.2857901,69.5
-88.78469123,33.2857785,69.5
-88.78468967,33.28576696,69.5
-88.78468816,33.28575869,69.5
-88.78468664,33.28575092,69.5
-88.78468307,33.285745,69.5
-88.78467559,33.28573957,69.6
-88.78466912,33.28573485,69.6
-88.78466071,33.28573104,70
-88.78465437,33.28572901,69.9
-88.78464814,33.28572699,70.4
